source_id,state,data_year,url,locator,territory,carrier,profile_id,annual_premium
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Auto Owners' column 'Grand Forks'; printed 6-month value 743,Grand Forks,Auto Owners,nd-2026-ex07,1486
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Auto Owners' column 'Minot'; printed 6-month value 731,Minot,Auto Owners,nd-2026-ex07,1462
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Auto Owners' column 'Remainder of State'; printed 6-month value 734,Remainder of State,Auto Owners,nd-2026-ex07,1468
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Casualty Insurance' column 'Fargo'; printed 6-month value 501,Fargo,Casualty Insurance,nd-2026-ex07,1002
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Casualty Insurance' column 'Bismarck / Mandan'; printed 6-month value 489,Bismarck / Mandan,Casualty Insurance,nd-2026-ex07,978
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Casualty Insurance' column 'Grand Forks'; printed 6-month value 464,Grand Forks,Casualty Insurance,nd-2026-ex07,928
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Casualty Insurance' column 'Minot'; printed 6-month value 466,Minot,Casualty Insurance,nd-2026-ex07,932
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Casualty Insurance' column 'Remainder of State'; printed 6-month value 535,Remainder of State,Casualty Insurance,nd-2026-ex07,1070
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'COUNTRY Preferred' column 'Fargo'; printed 6-month value 370,Fargo,COUNTRY Preferred,nd-2026-ex07,740
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'COUNTRY Preferred' column 'Bismarck / Mandan'; printed 6-month value 376,Bismarck / Mandan,COUNTRY Preferred,nd-2026-ex07,752
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'COUNTRY Preferred' column 'Grand Forks'; printed 6-month value 350,Grand Forks,COUNTRY Preferred,nd-2026-ex07,700
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'COUNTRY Preferred' column 'Minot'; printed 6-month value 380,Minot,COUNTRY Preferred,nd-2026-ex07,760
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'COUNTRY Preferred' column 'Remainder of State'; printed 6-month value 358,Remainder of State,COUNTRY Preferred,nd-2026-ex07,716
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Farmers Group' column 'Fargo'; printed 6-month value 1002,Fargo,Farmers Group,nd-2026-ex07,2004
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Farmers Group' column 'Bismarck / Mandan'; printed 6-month value 1164,Bismarck / Mandan,Farmers Group,nd-2026-ex07,2328
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Farmers Group' column 'Grand Forks'; printed 6-month value 1001,Grand Forks,Farmers Group,nd-2026-ex07,2002
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Farmers Group' column 'Minot'; printed 6-month value 1060,Minot,Farmers Group,nd-2026-ex07,2120
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Farmers Group' column 'Remainder of State'; printed 6-month value 1072,Remainder of State,Farmers Group,nd-2026-ex07,2144
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Farmers Property' column 'Fargo'; printed 6-month value 932,Fargo,Farmers Property,nd-2026-ex07,1864
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Farmers Property' column 'Bismarck / Mandan'; printed 6-month value 1056,Bismarck / Mandan,Farmers Property,nd-2026-ex07,2112
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Farmers Property' column 'Grand Forks'; printed 6-month value 1011,Grand Forks,Farmers Property,nd-2026-ex07,2022
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Farmers Property' column 'Minot'; printed 6-month value 991,Minot,Farmers Property,nd-2026-ex07,1982
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Farmers Property' column 'Remainder of State'; printed 6-month value 1028,Remainder of State,Farmers Property,nd-2026-ex07,2056
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Garrison' column 'Fargo'; printed 6-month value 498,Fargo,Garrison,nd-2026-ex07,996
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Garrison' column 'Bismarck / Mandan'; printed 6-month value 484,Bismarck / Mandan,Garrison,nd-2026-ex07,968
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Garrison' column 'Grand Forks'; printed 6-month value 463,Grand Forks,Garrison,nd-2026-ex07,926
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Garrison' column 'Minot'; printed 6-month value 472,Minot,Garrison,nd-2026-ex07,944
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Garrison' column 'Remainder of State'; printed 6-month value 535,Remainder of State,Garrison,nd-2026-ex07,1070
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'GEICO Casualty' column 'Fargo'; printed 6-month value 438,Fargo,GEICO Casualty,nd-2026-ex07,876
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'GEICO Casualty' column 'Bismarck / Mandan'; printed 6-month value 467,Bismarck / Mandan,GEICO Casualty,nd-2026-ex07,934
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'GEICO Casualty' column 'Grand Forks'; printed 6-month value 394,Grand Forks,GEICO Casualty,nd-2026-ex07,788
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'GEICO Casualty' column 'Minot'; printed 6-month value 445,Minot,GEICO Casualty,nd-2026-ex07,890
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'GEICO Casualty' column 'Remainder of State'; printed 6-month value 501,Remainder of State,GEICO Casualty,nd-2026-ex07,1002
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'GEICO Marine' column 'Fargo'; printed 6-month value 434,Fargo,GEICO Marine,nd-2026-ex07,868
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'GEICO Marine' column 'Bismarck / Mandan'; printed 6-month value 464,Bismarck / Mandan,GEICO Marine,nd-2026-ex07,928
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'GEICO Marine' column 'Grand Forks'; printed 6-month value 386,Grand Forks,GEICO Marine,nd-2026-ex07,772
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'GEICO Marine' column 'Minot'; printed 6-month value 439,Minot,GEICO Marine,nd-2026-ex07,878
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'GEICO Marine' column 'Remainder of State'; printed 6-month value 500,Remainder of State,GEICO Marine,nd-2026-ex07,1000
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'General Indemnity' column 'Fargo'; printed 6-month value 468,Fargo,General Indemnity,nd-2026-ex07,936
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'General Indemnity' column 'Bismarck / Mandan'; printed 6-month value 459,Bismarck / Mandan,General Indemnity,nd-2026-ex07,918
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'General Indemnity' column 'Grand Forks'; printed 6-month value 433,Grand Forks,General Indemnity,nd-2026-ex07,866
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'General Indemnity' column 'Minot'; printed 6-month value 439,Minot,General Indemnity,nd-2026-ex07,878
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'General Indemnity' column 'Remainder of State'; printed 6-month value 512,Remainder of State,General Indemnity,nd-2026-ex07,1024
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Grinnell Compass/Mutual' column 'Fargo'; printed 6-month value 661,Fargo,Grinnell Compass/Mutual,nd-2026-ex07,1322
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Grinnell Compass/Mutual' column 'Bismarck / Mandan'; printed 6-month value 687,Bismarck / Mandan,Grinnell Compass/Mutual,nd-2026-ex07,1374
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Grinnell Compass/Mutual' column 'Grand Forks'; printed 6-month value 691,Grand Forks,Grinnell Compass/Mutual,nd-2026-ex07,1382
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Grinnell Compass/Mutual' column 'Minot'; printed 6-month value 756,Minot,Grinnell Compass/Mutual,nd-2026-ex07,1512
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Grinnell Compass/Mutual' column 'Remainder of State'; printed 6-month value 606,Remainder of State,Grinnell Compass/Mutual,nd-2026-ex07,1212
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'National Farmers Union' column 'Fargo'; printed 6-month value 366,Fargo,National Farmers Union,nd-2026-ex07,732
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'National Farmers Union' column 'Bismarck / Mandan'; printed 6-month value 429,Bismarck / Mandan,National Farmers Union,nd-2026-ex07,858
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'National Farmers Union' column 'Grand Forks'; printed 6-month value 398,Grand Forks,National Farmers Union,nd-2026-ex07,796
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'National Farmers Union' column 'Minot'; printed 6-month value 531,Minot,National Farmers Union,nd-2026-ex07,1062
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'National Farmers Union' column 'Remainder of State'; printed 6-month value 687,Remainder of State,National Farmers Union,nd-2026-ex07,1374
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Nationwide Mutual' column 'Fargo'; printed 6-month value 513,Fargo,Nationwide Mutual,nd-2026-ex07,1026
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Nationwide Mutual' column 'Bismarck / Mandan'; printed 6-month value 562,Bismarck / Mandan,Nationwide Mutual,nd-2026-ex07,1124
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Nationwide Mutual' column 'Grand Forks'; printed 6-month value 498,Grand Forks,Nationwide Mutual,nd-2026-ex07,996
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Nationwide Mutual' column 'Minot'; printed 6-month value 575,Minot,Nationwide Mutual,nd-2026-ex07,1150
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Nationwide Mutual' column 'Remainder of State'; printed 6-month value 605,Remainder of State,Nationwide Mutual,nd-2026-ex07,1210
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Nodak' column 'Fargo'; printed 6-month value 377,Fargo,Nodak,nd-2026-ex07,754
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Nodak' column 'Bismarck / Mandan'; printed 6-month value 402,Bismarck / Mandan,Nodak,nd-2026-ex07,804
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Nodak' column 'Grand Forks'; printed 6-month value 457,Grand Forks,Nodak,nd-2026-ex07,914
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Nodak' column 'Minot'; printed 6-month value 481,Minot,Nodak,nd-2026-ex07,962
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'Nodak' column 'Remainder of State'; printed 6-month value 386,Remainder of State,Nodak,nd-2026-ex07,772
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.7 (printed p.12) table 'Example #7' row 'North Star Mutual' column 'Fargo'; printed 6-month value 546,Fargo,North Star Mutual,nd-2026-ex07,1092
